Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
1d71299d18f8e8a87ba4f6586901c37b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus; s__Blastococcus_aggregatus	0.8081843508135821
99bbe6efe7c550e53a7981400d95c32a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.949114396156768
a5c4f115dd2f42f5628b737f13fea6b2	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia	0.9999999999777291
447b4b3f31013ad72f521bd6b2fc82dc	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae	0.9998499964624487
38254a1922b2d8c994f6b2692ffd6133	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae	0.9993764180464141
0edebb180cd94bdc5790a3046cee1c8a	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Selenomonadaceae; g__Selenomonas; s__Selenomonas_sputigena	0.9982374278896164
c095b6075c4b290c668f4610cb45669c	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Atopobium	0.9999822579122547
60fe7507ba8e85e80be46f18db524ab5	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Physalacriaceae; g__Armillaria; s__Armillaria_mellea	0.9879267452927181
c44b6f2f5c99ece126a18c2bea4b9d97	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Capnodiales	0.72190876184309
f870b559a6e72f66b5adeb8b79c1e3f7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__PMMR1; s__uncultured_bacterium	0.9105484103071235
d96cdfe9823a87dcd74b0cd8e47a6496	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9963584359408538
83293b23df76192a85b2ee4888ed678a	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta; s__Pinus_taeda	0.9137936163139138
656e87311b9307e9dde8e2835911ad92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_melaninogenica	0.9860412865024466
cf2abfd89089a78f98acb0a77263746a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__Peptococcus; s__uncultured_bacterium	0.9999992964878631
fcc6eaedfdfc6e768828924252afa762	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.9894539151212735
93971ea99c29abec1065461ebe26dbff	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.8625328594962925
26009b63904f555a72055de95eecb430	d__Bacteria; p__Fusobacteriota; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Leptotrichia; s__Leptotrichia_hofstadii	0.8913405986647512
32f6a9d44fb23004be3b3690bbccff2b	d__Eukaryota	0.9999907010756619
819df7b5ad1efe33a0d5a777ae464bef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Elizabethkingia; s__Elizabethkingia_meningoseptica	0.992432595805653
4afa170eb5795878699328f01f33ed0e	d__Eukaryota; p__Ascomycota; c__Arthoniomycetes; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.7383658939682085
f2c6ce5cfa8bda3d1e9d474d4723a360	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Kocuria	0.8114628892174006
277c3a12b003299a0e1403254267ea75	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9966627940986613
f782eefb49941648696a3139478badd1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae	0.9999393099722298
ac5107f6a9dd8f0780f376d7044f5d1e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9988755396257155
6f8624943a14693eed4734e67dad6e90	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Clostridiales_bacterium	0.9952761853643532
fab91238aa326f2f6fa990f2a4359298	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium	0.8584211923388638
d760df54c2f066ef16e65ddb9b258315	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.999002313754624
a129396c16a12474fdef4e5e4d4f3ef5	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.9993848782257335
9bd09b0eecabb3df9257fe26def01bf6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Ruminococcus]_gauvreauii_group	0.9934782136478968
00193bc3c42150b5fd702fba16fad3c9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pedobacter	0.9323183832314696
35c394ff0f714d86298c63f049dde64d	d__Eukaryota	0.9815802591313602
3cf50b8c03a9713dd7ca9fde745548d9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.8860468396782026
89cb1039c7b34e0886a97966c4ac161d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9999774232421423
8fde69a43b7b9dfd7e21c005f0a525ad	d__Eukaryota; p__Ascomycota; c__Taphrinomycetes; o__Taphrinales; f__Taphrinaceae; g__Taphrina; s__uncultured_fungus	0.7146352290712816
bcace5767151c834845de4e3f4a8efa1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_8	0.9242979871166863
21d6984f419935886d3191233e99263f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonadaceae_bacterium	0.9999961248461398
b81b39214abaa87b7befa48ede8865f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999995071
1fc934cc8289d4b34cbe3036cbde133e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__unidentified	0.9539610050229836
07e9415a2281db1ea8392b6c5bb3fb2c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Curtobacterium	0.7811644122741261
b616e340d19db6a18c0b2bddece63c44	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9977544945709548
3cb6cc176264fa5ab2867486fc152240	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta; s__Pinus_taeda	0.8579244709331192
bb78b27de2666cc59c8100d697c310c2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae	0.9602579608100277
bcf28ac97db4b0087c163c7e06d1e3dd	d__Bacteria	0.9455609298389086
f6cc0356ba5e07de4f73960036eef443	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Pseudoflavitalea; s__Flavitalea_soli	0.827172971041705
e90d0b53939dc7c5acbcc7b5edd65c59	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.9999429864857929
1f4d3c0f846a903005ad88d715510539	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999671577839
6afa103ba69b7c5a95108fc247876c71	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta	0.9999995059680009
08bab375d4a739b5d7425d48863916b2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.9895445542042647
b6af20a7052bebca45a67bbedd1937c7	d__Eukaryota	0.9815452254453481
42060031ead02fae021de4dc3d47adc5	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Glomerellales; f__Plectosphaerellaceae	0.9999998039078688
719850d33c44dd55690f4d5e8dc9cdc1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9998064250637231
17e37bf9f58d868808ccd4fda8a5d7f9	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.8928205267294267
598ade8ac44296993619577f5608de0c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Nitrosococcales; f__Methylophagaceae; g__Methylophaga	0.9999999290982412
16b83a6510a72766e6ba2b4aebcbc0b5	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__Oligoflexales; g__Oligoflexus	0.9999999999549102
6bd644ca2de4c34aae1b994994e5f21a	d__Eukaryota; p__Ascomycota; c__Saccharomycetes; o__Saccharomycetales; f__Debaryomycetaceae; g__Candida-Lodderomyces_clade; s__Candida_parapsilosis	0.7158578262660982
29ad74ceab37d5170cb3cd92e601a3f0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__OLB13; s__uncultured_bacterium	0.9953998229396663
1665561fde762640da5fc2c86abe5a94	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Limnobacter	0.7015283084360748
3fb68fc6d7c3b48ff8c0bf24e2f94264	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9986822043306499
7b626e4f157a52aaca14d7868df02a00	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae	0.9995423416123549
5b9d4caff6ab1cd5ac8a61c478fed12f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Cellulomonadaceae; g__Cellulomonas	0.9448921486580524
95994cda996facb3f9d690f1676246d5	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9999864989343318
c4cdb7e56375646d1012e756567990f3	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999815847325999
56847310e810faf1b131dfc22714483e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus	0.9895630999117141
659a8673fa525a63eea279b94bb3a913	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9779378462640668
8269e4e244e871d7f75ab39da8a3c3df	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_sp.	0.9896875256324958
734d403c4b545f46410be105efbb2823	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_asteroides	0.7323965360052873
32ff5e025b9e72490b89a636df87393a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Aquipuribacter; s__Aquipuribacter_nitratireducens	0.9241967518105701
45335618214570c997e6ff334a8bb959	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_pallens	0.9999956085827011
a7e12e1bf16490409960e655c64a0bb6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9987500584849466
20cbf84bb0906eadd2acd369324ac43a	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Cryptosporida; f__Cryptosporida; g__Cryptosporidium	0.8091537560403324
4a474f585b4f444a138c1cc9e317d526	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola	0.9981098774143945
375d24374d3cf928a9cb343ce7fe7b49	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96	0.9999999544704864
1dd3fcaad3f3ec5df5d77a5327713c15	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__Angustibacter	0.9999983605031931
d3363268f1f6bcd3fa28dd894173cef4	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_bacterium	0.8943694356599663
85ab017bb080dfde7e22de0ea05cad71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Howardella	0.9999999935232508
b9609206ad796253922000d13ac378ad	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.7528028995225627
73b48952600ff7e0fd233fc7f2a90c7e	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Pleurotaceae; g__Pleurotus	0.9634952846358595
66cd596df11c840ff5f71c62758d8fd8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__uncultured; s__metagenome	0.7404495112521382
1441353cdd26763d931ddf3df93d3788	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.9940117501720156
870d1841988f96caee7099227e23a0d2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Algoriphagus	0.9994882682919113
7729568b2824ca49765c52079baedd82	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus	0.9431379958689339
127406c823f5c7615eb48ee241e881c9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Methylomonadaceae; g__Methylobacter; s__uncultured_soil	0.9807819485698099
4edc794af8807de577470b505b9d9ce5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Eisenbergiella	0.999991471059192
13dcde7a1a3b14c6317e063410e35dd8	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Sutterella; s__uncultured_bacterium	0.7805956378576681
89af699062b64f9a0588c455dec0faac	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Chaetothyriales; f__Trichomeriaceae; g__Knufia	0.9966634042333847
c76a1d85e18cd611a0114c8b2e61e06a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales	0.9999993949956728
3f015fcd38fcd186cb8ac5fff066af14	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Russulales; f__Hericiaceae; g__Hericium	0.9445375606037054
99c4f513a0fcef24740cf11df07a7bd5	Unassigned	0.5210724388722638
756d3385095d495e8dfc202a653b9929	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_bacterium	0.7521382455570003
7bb3cb183f6d39e1865c9c9a24ace66e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Hymenobacteraceae; g__Hymenobacter	0.9999999999592901
7624ee521779daf22939f81c83ccd5a2	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999997214717533
be8a55617e2ed809e75263b0bb8ae76c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999972
5d284c6c99c6c208c407b27cfd41e965	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Cutibacterium	0.999787242748253
3422a228023d91213161295bcad2f5ef	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.999997175108533
ce29cc1223b57142e9ceef8cd6eececb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__Prevotella_baroniae	0.9999909146881867
925b7744b8000e62f285569b1403af88	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus; s__Anaerococcus_octavius	0.7969775094509066
ac11d21b6c6004fc92d01a257c875ac4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Parabacteroides	0.9999999988704178
92920be94572404963523f1e01dd8567	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter	0.9897032145609417
05721dd0e39c91698ea93166430c575c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999999411283961
39490d5ad771928ac03e926c5c017413	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_viscosa	0.8652692688455736
d61c183df0cc4f2eb4b3ed0070348e72	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Chaetothyriales; f__Herpotrichiellaceae; g__Exophiala	0.8020309578412301
6ef41c924e297ff85a2a0b9e839fd870	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Pinophyta; f__Pinophyta; g__Pinophyta; s__Afrocarpus_gracilior	0.75937897325279
2f5bb25afb8b2371bedc2ec366d01729	d__Eukaryota; p__Arthropoda; c__Insecta; o__Thysanoptera; f__Thysanoptera; g__Thysanoptera	0.9999999326202884
cefa8dd64c66cd2d9771ba16884abc2a	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_apis	0.9987224884516648
3ee95fc64acf5f2121fe1f150cde3b05	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__uncultured; g__uncultured; s__Hymenobacter_sp.	0.9990695294159148
0b36193aca32cf281835a105b20584ce	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Sordariales; f__Sordariaceae; g__Neurospora; s__Neurospora_crassa	0.9999997415609038
905d008513996f259816a0d1d942e0c1	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.9468151799445698
75080c747680705c6659adadfac194f3	d__Eukaryota; p__Ascomycota; c__Dothideomycetes	0.9931053315729724
37ef44a9454f0bba63a7d5f577c7e469	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Dietziaceae; g__Dietzia; s__Dietzia_cinnamea	0.7244228154418455
5ad6c7815a1b95e9e5a051aa48e7723b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Arcticibacter	0.7565610471148508
e9e60a4cb6949c3757be80f5d301bd71	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Helianthus_annuus	0.9940120938743476
251986061f175821c5619b5992ac8c9d	d__Eukaryota; p__Basidiomycota; c__Cystobasidiomycetes; o__Incertae_Sedis; f__Incertae_Sedis; g__Symmetrospora	0.9726098652496191
acabf2d8b77a6a43e112d29486ae7398	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Spirosomaceae; g__Spirosoma; s__Spirosoma_oryzae	0.8688318956572361
a728b5defd9f75f36583742a1bd614b0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured; s__uncultured_Paracraurococcus	0.8633599808063956
a9e5506aced7776664335639f4882389	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_organism	0.9046160643132499
2e67b04b82ad10199cdc7a7018149f85	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.999669268948792
be407bbeda063000e8b9509e14074034	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__D05-2; g__D05-2; s__uncultured_bacterium	0.9653862357922399
a61a95952201f9e04e63807bd6b71688	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__Porphyromonas_uenonis	0.743809652821631
0634d7995ea07ebbf93e9ca395cfc3e8	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister; s__Veillonellaceae_bacterium	0.8832638423058747
1200693eba62c51fe6a877f57ca17c79	d__Bacteria; p__Chloroflexi; c__KD4-96; o__KD4-96; f__KD4-96; g__KD4-96; s__uncultured_bacterium	0.9955292394481864
c164f4032b6833f946306eccde4d37ae	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae	0.9999519371835444
6cee3973a4ae9e4747a9e9e3bda38454	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_fermentum	0.8797719787550965
aa694756e1de683c50cd00e317c9430a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Tepidimicrobium; s__uncultured_bacterium	0.9620504199587161
b0fb4cb7752f37857966eda48d9bdd6e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium	0.9794709799599087
c88c4d35cc45794d05b604a7787649f1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.97996929242091
860ea16247dbac79dc8120472e0645aa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Sediminibacterium	0.856780993127478
972aeb4ba06836a540d7e2a274c21229	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter	0.8966402196175728
1cbfa5cc69f105e03d0ee19edef78359	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9518018493330347
37ec5e9da081691a2d228affee2c907d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Tessaracoccus; s__metagenome	0.9173189095017772
312acdba234b3cc312b90ae529003b9e	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999999997796969
